"R1=100m"
+1.3500000000e-004 +4.0095772087e+000 +2.6502186589e-002 -4.0095772087e+000 +2.6502186589e-001 +3.9830750221e+000 +2.6502186589e-001 +2.6502186589e-002 +2.6502186589e-001
+1.3600000000e-004 +3.7408413750e+000 +2.6873583368e-002 -3.7408413750e+000 +2.6873583368e-001 +3.7139677917e+000 +2.6873583368e-001 +2.6873583368e-002 +2.6873583368e-001
+1.3700000000e-004 +3.4686640950e+000 +2.7217728005e-002 -3.4686640950e+000 +2.7217728005e-001 +3.4414463670e+000 +2.7217728005e-001 +2.7217728005e-002 +2.7217728005e-001
+1.3800000000e-004 +3.1933210282e+000 +2.7534306677e-002 -3.1933210282e+000 +2.7534306677e-001 +3.1657867215e+000 +2.7534306677e-001 +2.7534306677e-002 +2.7534306677e-001
+1.3900000000e-004 +2.9150906938e+000 +2.7823033443e-002 -2.9150906938e+000 +2.7823033443e-001 +2.8872676603e+000 +2.7823033443e-001 +2.7823033443e-002 +2.7823033443e-001
+1.4000000000e-004 +2.6342541888e+000 +2.8083650497e-002 -2.6342541888e+000 +2.8083650497e-001 +2.6061705383e+000 +2.8083650497e-001 +2.8083650497e-002 +2.8083650497e-001
+1.4100000000e-004 +2.3510949049e+000 +2.8315928395e-002 -2.3510949049e+000 +2.8315928395e-001 +2.3227789765e+000 +2.8315928395e-001 +2.8315928395e-002 +2.8315928395e-001
+1.4200000000e-004 +2.0658982423e+000 +2.8519666252e-002 -2.0658982423e+000 +2.8519666252e-001 +2.0373785761e+000 +2.8519666252e-001 +2.8519666252e-002 +2.8519666252e-001
+1.4300000000e-004 +1.7789513232e+000 +2.8694691916e-002 -1.7789513232e+000 +2.8694691916e-001 +1.7502566313e+000 +2.8694691916e-001 +2.8694691916e-002 +2.8694691916e-001
+1.4400000000e-004 +1.4905427022e+000 +2.8840862100e-002 -1.4905427022e+000 +2.8840862100e-001 +1.4617018401e+000 +2.8840862100e-001 +2.8840862100e-002 +2.8840862100e-001
+1.4500000000e-004 +1.2009620772e+000 +2.8958062501e-002 -1.2009620772e+000 +2.8958062501e-001 +1.1720040147e+000 +2.8958062501e-001 +2.8958062501e-002 +2.8958062501e-001
+1.4600000000e-004 +9.1049999838e-001 +2.9046207880e-002 -9.1049999838e-001 +2.9046207880e-001 +8.8145379050e-001 +2.9046207880e-001 +2.9046207880e-002 +2.9046207880e-001
+1.4700000000e-004 +6.1944757725e-001 +2.9105242114e-002 -6.1944757725e-001 +2.9105242114e-001 +5.9034233514e-001 +2.9105242114e-001 +2.9105242114e-002 +2.9105242114e-001
+1.4800000000e-004 +3.2809619506e-001 +2.9135138219e-002 -3.2809619506e-001 +2.9135138219e-001 +2.9896105684e-001 +2.9135138219e-001 +2.9135138219e-002 +2.9135138219e-001
+1.4900000000e-004 +3.6737211552e-002 +2.9135898351e-002 -3.6737211552e-002 +2.9135898351e-001 +7.6013132010e-003 +2.9135898351e-001 +2.9135898351e-002 +2.9135898351e-001
+1.5000000000e-004 -2.5433832607e-001 +2.9107553763e-002 +2.5433832607e-001 +2.9107553763e-001 -2.8344587984e-001 +2.9107553763e-001 +2.9107553763e-002 +2.9107553763e-001
+1.5100000000e-004 -5.4483997356e-001 +2.9050164749e-002 +5.4483997356e-001 +2.9050164749e-001 -5.7389013831e-001 +2.9050164749e-001 +2.9050164749e-002 +2.9050164749e-001
+1.5200000000e-004 -8.3447817905e-001 +2.8963820549e-002 +8.3447817905e-001 +2.8963820549e-001 -8.6344199960e-001 +2.8963820549e-001 +2.8963820549e-002 +2.8963820549e-001
+1.5300000000e-004 -1.1229645713e+000 +2.8848639228e-002 +1.1229645713e+000 +2.8848639228e-001 -1.1518132106e+000 +2.8848639228e-001 +2.8848639228e-002 +2.8848639228e-001
+1.5400000000e-004 -1.4100122466e+000 +2.8704767526e-002 +1.4100122466e+000 +2.8704767526e-001 -1.4387170141e+000 +2.8704767526e-001 +2.8704767526e-002 +2.8704767526e-001
+1.5500000000e-004 -1.6953360534e+000 +2.8532380683e-002 +1.6953360534e+000 +2.8532380683e-001 -1.7238684341e+000 +2.8532380683e-001 +2.8532380683e-002 +2.8532380683e-001
+1.5600000000e-004 -1.9786528757e+000 +2.8331682227e-002 +1.9786528757e+000 +2.8331682227e-001 -2.0069845579e+000 +2.8331682227e-001 +2.8331682227e-002 +2.8331682227e-001
+1.5700000000e-004 -2.2596819131e+000 +2.8102903745e-002 +2.2596819131e+000 +2.8102903745e-001 -2.2877848169e+000 +2.8102903745e-001 +2.8102903745e-002 +2.8102903745e-001
+1.5800000000e-004 -2.5381449593e+000 +2.7846304619e-002 +2.5381449593e+000 +2.7846304619e-001 -2.5659912640e+000 +2.7846304619e-001 +2.7846304619e-002 +2.7846304619e-001
+1.5900000000e-004 -2.8137666767e+000 +2.7562171734e-002 +2.8137666767e+000 +2.7562171734e-001 -2.8413288484e+000 +2.7562171734e-001 +2.7562171734e-002 +2.7562171734e-001
+1.6000000000e-004 -3.0862748683e+000 +2.7250819165e-002 +3.0862748683e+000 +2.7250819165e-001 -3.1135256875e+000 +2.7250819165e-001 +2.7250819165e-002 +2.7250819165e-001
+1.6100000000e-004 -3.3554007467e+000 +2.6912587832e-002 +3.3554007467e+000 +2.6912587832e-001 -3.3823133345e+000 +2.6912587832e-001 +2.6912587832e-002 +2.6912587832e-001
+1.6200000000e-004 -3.6208791979e+000 +2.6547845128e-002 +3.6208791979e+000 +2.6547845128e-001 -3.6474270431e+000 +2.6547845128e-001 +2.6547845128e-002 +2.6547845128e-001
+1.6300000000e-004 -3.8824490432e+000 +2.6156984525e-002 +3.8824490432e+000 +2.6156984525e-001 -3.9086060277e+000 +2.6156984525e-001 +2.6156984525e-002 +2.6156984525e-001
+1.6400000000e-004 -4.1398532947e+000 +2.5740425153e-002 +4.1398532947e+000 +2.5740425153e-001 -4.1655937199e+000 +2.5740425153e-001 +2.5740425153e-002 +2.5740425153e-001
+1.6500000000e-004 -4.3928394082e+000 +2.5298611351e-002 +4.3928394082e+000 +2.5298611351e-001 -4.4181380196e+000 +2.5298611351e-001 +2.5298611351e-002 +2.5298611351e-001
+1.6600000000e-004 -4.6411595302e+000 +2.4832012197e-002 +4.6411595302e+000 +2.4832012197e-001 -4.6659915424e+000 +2.4832012197e-001 +2.4832012197e-002 +2.4832012197e-001
+1.6700000000e-004 -4.8845707403e+000 +2.4341121011e-002 +4.8845707403e+000 +2.4341121011e-001 -4.9089118613e+000 +2.4341121011e-001 +2.4341121011e-002 +2.4341121011e-001
+1.6800000000e-004 -5.1228352887e+000 +2.3826454836e-002 +5.1228352887e+000 +2.3826454836e-001 -5.1466617435e+000 +2.3826454836e-001 +2.3826454836e-002 +2.3826454836e-001
+1.6900000000e-004 -5.3557208276e+000 +2.3288553898e-002 +5.3557208276e+000 +2.3288553898e-001 -5.3790093815e+000 +2.3288553898e-001 +2.3288553898e-002 +2.3288553898e-001
+1.7000000000e-004 -5.5830006380e+000 +2.2727981036e-002 +5.5830006380e+000 +2.2727981036e-001 -5.6057286190e+000 +2.2727981036e-001 +2.2727981036e-002 +2.2727981036e-001
+1.7100000000e-004 -5.8044538492e+000 +2.2145321119e-002 +5.8044538492e+000 +2.2145321119e-001 -5.8265991703e+000 +2.2145321119e-001 +2.2145321119e-002 +2.2145321119e-001
+1.7200000000e-004 -6.0198656535e+000 +2.1541180436e-002 +6.0198656535e+000 +2.1541180436e-001 -6.0414068340e+000 +2.1541180436e-001 +2.1541180436e-002 +2.1541180436e-001
+1.7300000000e-004 -6.2290275142e+000 +2.0916186066e-002 +6.2290275142e+000 +2.0916186066e-001 -6.2499437003e+000 +2.0916186066e-001 +2.0916186066e-002 +2.0916186066e-001
+1.7400000000e-004 -6.4317373665e+000 +2.0270985231e-002 +6.4317373665e+000 +2.0270985231e-001 -6.4520083517e+000 +2.0270985231e-001 +2.0270985231e-002 +2.0270985231e-001
+1.7500000000e-004 -6.6277998128e+000 +1.9606244625e-002 +6.6277998128e+000 +1.9606244625e-001 -6.6474060574e+000 +1.9606244625e-001 +1.9606244625e-002 +1.9606244625e-001
+1.7600000000e-004 -6.8170263100e+000 +1.8922649729e-002 +6.8170263100e+000 +1.8922649729e-001 -6.8359489598e+000 +1.8922649729e-001 +1.8922649729e-002 +1.8922649729e-001
+1.7700000000e-004 -6.9992353511e+000 +1.8220904103e-002 +6.9992353511e+000 +1.8220904103e-001 -7.0174562552e+000 +1.8220904103e-001 +1.8220904103e-002 +1.8220904103e-001
+1.7800000000e-004 -7.1742526377e+000 +1.7501728667e-002 +7.1742526377e+000 +1.7501728667e-001 -7.1917543664e+000 +1.7501728667e-001 +1.7501728667e-002 +1.7501728667e-001
+1.7900000000e-004 -7.3419112473e+000 +1.6765860956e-002 +7.3419112473e+000 +1.6765860956e-001 -7.3586771083e+000 +1.6765860956e-001 +1.6765860956e-002 +1.6765860956e-001
+1.8000000000e-004 -7.5020517910e+000 +1.6014054371e-002 +7.5020517910e+000 +1.6014054371e-001 -7.5180658454e+000 +1.6014054371e-001 +1.6014054371e-002 +1.6014054371e-001
+1.8100000000e-004 -7.6545225651e+000 +1.5247077407e-002 +7.6545225651e+000 +1.5247077407e-001 -7.6697696425e+000 +1.5247077407e-001 +1.5247077407e-002 +1.5247077407e-001
+1.8200000000e-004 -7.7991796938e+000 +1.4465712866e-002 +7.7991796938e+000 +1.4465712866e-001 -7.8136454066e+000 +1.4465712866e-001 +1.4465712866e-002 +1.4465712866e-001
+1.8300000000e-004 -7.9358872644e+000 +1.3670757064e-002 +7.9358872644e+000 +1.3670757064e-001 -7.9495580215e+000 +1.3670757064e-001 +1.3670757064e-002 +1.3670757064e-001
+1.8400000000e-004 -8.0645174546e+000 +1.2863019017e-002 +8.0645174546e+000 +1.2863019017e-001 -8.0773804736e+000 +1.2863019017e-001 +1.2863019017e-002 +1.2863019017e-001
+1.8500000000e-004 -8.1849506508e+000 +1.2043319620e-002 +8.1849506508e+000 +1.2043319620e-001 -8.1969939704e+000 +1.2043319620e-001 +1.2043319620e-002 +1.2043319620e-001
+1.8600000000e-004 -8.2970755589e+000 +1.1212490815e-002 +8.2970755589e+000 +1.1212490815e-001 -8.3082880497e+000 +1.1212490815e-001 +1.1212490815e-002 +1.1212490815e-001
+1.8700000000e-004 -8.4007893064e+000 +1.0371374747e-002 +8.4007893064e+000 +1.0371374747e-001 -8.4111606811e+000 +1.0371374747e-001 +1.0371374747e-002 +1.0371374747e-001
+1.8800000000e-004 -8.4959975355e+000 +9.5208229110e-003 +8.4959975355e+000 +9.5208229110e-002 -8.5055183584e+000 +9.5208229110e-002 +9.5208229110e-003 +9.5208229110e-002
+1.8900000000e-004 -8.5826144884e+000 +8.6616952926e-003 +8.5826144884e+000 +8.6616952926e-002 -8.5912761837e+000 +8.6616952926e-002 +8.6616952926e-003 +8.6616952926e-002
+1.9000000000e-004 -8.6605630834e+000 +7.7948594983e-003 +8.6605630834e+000 +7.7948594983e-002 -8.6683579429e+000 +7.7948594983e-002 +7.7948594983e-003 +7.7948594983e-002
+1.9100000000e-004 -8.7297749822e+000 +6.9211898811e-003 +8.7297749822e+000 +6.9211898811e-002 -8.7366961721e+000 +6.9211898811e-002 +6.9211898811e-003 +6.9211898811e-002
+1.9200000000e-004 -8.7901906488e+000 +6.0415666595e-003 +8.7901906488e+000 +6.0415666595e-002 -8.7962322155e+000 +6.0415666595e-002 +6.0415666595e-003 +6.0415666595e-002
+1.9300000000e-004 -8.8417593991e+000 +5.1568750321e-003 +8.8417593991e+000 +5.1568750321e-002 -8.8469162742e+000 +5.1568750321e-002 +5.1568750321e-003 +5.1568750321e-002
+1.9400000000e-004 -8.8844394420e+000 +4.2680042875e-003 +8.8844394420e+000 +4.2680042875e-002 -8.8887074463e+000 +4.2680042875e-002 +4.2680042875e-003 +4.2680042875e-002
+1.9500000000e-004 -8.9181979111e+000 +3.3758469117e-003 +8.9181979111e+000 +3.3758469117e-002 -8.9215737580e+000 +3.3758469117e-002 +3.3758469117e-003 +3.3758469117e-002
+1.9600000000e-004 -8.9430108880e+000 +2.4812976931e-003 +8.9430108880e+000 +2.4812976931e-002 -8.9454921857e+000 +2.4812976931e-002 +2.4812976931e-003 +2.4812976931e-002
+1.9700000000e-004 -8.9588634163e+000 +1.5852528262e-003 +8.9588634163e+000 +1.5852528262e-002 -8.9604486691e+000 +1.5852528262e-002 +1.5852528262e-003 +1.5852528262e-002
+1.9800000000e-004 -8.9657495065e+000 +6.8860901465e-004 +8.9657495065e+000 +6.8860901465e-003 -8.9664381155e+000 +6.8860901465e-003 +6.8860901465e-004 +6.8860901465e-003
+1.9900000000e-004 -8.9636721322e+000 -2.0773742482e-004 +8.9636721322e+000 -2.0773742482e-003 -8.9634643948e+000 -2.0773742482e-003 -2.0773742482e-004 -2.0773742482e-003
+2.0000000000e-004 -8.9526432176e+000 -1.1028914574e-003 +8.9526432176e+000 -1.1028914574e-002 -8.9515403262e+000 -1.1028914574e-002 -1.1028914574e-003 -1.1028914574e-002
+2.0100000000e-004 -8.9326836154e+000 -1.9959602230e-003 +8.9326836154e+000 -1.9959602230e-002 -8.9306876552e+000 -1.9959602230e-002 -1.9959602230e-003 -1.9959602230e-002
+2.0200000000e-004 -8.9038230762e+000 -2.8860539252e-003 +8.9038230762e+000 -2.8860539252e-002 -8.9009370222e+000 -2.8860539252e-002 -2.8860539252e-003 -2.8860539252e-002
+2.0300000000e-004 -8.8661002090e+000 -3.7722867174e-003 +8.8661002090e+000 -3.7722867174e-002 -8.8623279223e+000 -3.7722867174e-002 -3.7722867174e-003 -3.7722867174e-002
+2.0400000000e-004 -8.8195624331e+000 -4.6537775830e-003 +8.8195624331e+000 -4.6537775830e-002 -8.8149086556e+000 -4.6537775830e-002 -4.6537775830e-003 -4.6537775830e-002
+2.0500000000e-004 -8.7642659210e+000 -5.5296512099e-003 +8.7642659210e+000 -5.5296512099e-002 -8.7587362698e+000 -5.5296512099e-002 -5.5296512099e-003 -5.5296512099e-002
+2.0600000000e-004 -8.7002755325e+000 -6.3990388593e-003 +8.7002755325e+000 -6.3990388593e-002 -8.6938764936e+000 -6.3990388593e-002 -6.3990388593e-003 -6.3990388593e-002
+2.0700000000e-004 -8.6276647402e+000 -7.2610792254e-003 +8.6276647402e+000 -7.2610792254e-002 -8.6204036610e+000 -7.2610792254e-002 -7.2610792254e-003 -7.2610792254e-002
+2.0800000000e-004 -8.5465155473e+000 -8.1149192882e-003 +8.5465155473e+000 -8.1149192882e-002 -8.5384006280e+000 -8.1149192882e-002 -8.1149192882e-003 -8.1149192882e-002
+2.0900000000e-004 -8.4569183958e+000 -8.9597151563e-003 +8.4569183958e+000 -8.9597151563e-002 -8.4479586806e+000 -8.9597151563e-002 -8.9597151563e-003 -8.9597151563e-002
+2.1000000000e-004 -8.3589720668e+000 -9.7946328997e-003 +8.3589720668e+000 -9.7946328997e-002 -8.3491774339e+000 -9.7946328997e-002 -9.7946328997e-003 -9.7946328997e-002
+2.1100000000e-004 -8.2527835730e+000 -1.0618849372e-002 +8.2527835730e+000 -1.0618849372e-001 -8.2421647237e+000 -1.0618849372e-001 -1.0618849372e-002 -1.0618849372e-001
+2.1200000000e-004 -8.1384680428e+000 -1.1431553021e-002 +8.1384680428e+000 -1.1431553021e-001 -8.1270364898e+000 -1.1431553021e-001 -1.1431553021e-002 -1.1431553021e-001
+2.1300000000e-004 -8.0161485960e+000 -1.2231944686e-002 +8.0161485960e+000 -1.2231944686e-001 -8.0039166513e+000 -1.2231944686e-001 -1.2231944686e-002 -1.2231944686e-001
+2.1400000000e-004 -7.8859562121e+000 -1.3019238384e-002 +7.8859562121e+000 -1.3019238384e-001 -7.8729369738e+000 -1.3019238384e-001 -1.3019238384e-002 -1.3019238384e-001
+2.1500000000e-004 -7.7480295914e+000 -1.3792662076e-002 +7.7480295914e+000 -1.3792662076e-001 -7.7342369293e+000 -1.3792662076e-001 -1.3792662076e-002 -1.3792662076e-001
+2.1600000000e-004 -7.6025150071e+000 -1.4551458431e-002 +7.6025150071e+000 -1.4551458431e-001 -7.5879635486e+000 -1.4551458431e-001 -1.4551458431e-002 -1.4551458431e-001
+2.1700000000e-004 -7.4495661515e+000 -1.5294885558e-002 +7.4495661515e+000 -1.5294885558e-001 -7.4342712659e+000 -1.5294885558e-001 -1.5294885558e-002 -1.5294885558e-001
+2.1800000000e-004 -7.2893439741e+000 -1.6022217734e-002 +7.2893439741e+000 -1.6022217734e-001 -7.2733217564e+000 -1.6022217734e-001 -1.6022217734e-002 -1.6022217734e-001
+2.1900000000e-004 -7.1220165130e+000 -1.6732746110e-002 +7.1220165130e+000 -1.6732746110e-001 -7.1052837669e+000 -1.6732746110e-001 -1.6732746110e-002 -1.6732746110e-001
+2.2000000000e-004 -6.9477587190e+000 -1.7425779404e-002 +6.9477587190e+000 -1.7425779404e-001 -6.9303329396e+000 -1.7425779404e-001 -1.7425779404e-002 -1.7425779404e-001
+2.2100000000e-004 -6.7667522733e+000 -1.8100644567e-002 +6.7667522733e+000 -1.8100644567e-001 -6.7486516288e+000 -1.8100644567e-001 -1.8100644567e-002 -1.8100644567e-001
+2.2200000000e-004 -6.5791853989e+000 -1.8756687438e-002 +6.5791853989e+000 -1.8756687438e-001 -6.5604287115e+000 -1.8756687438e-001 -1.8756687438e-002 -1.8756687438e-001
+2.2300000000e-004 -6.3852526652e+000 -1.9393273377e-002 +6.3852526652e+000 -1.9393273377e-001 -6.3658593918e+000 -1.9393273377e-001 -1.9393273377e-002 -1.9393273377e-001
+2.2400000000e-004 -6.1851547864e+000 -2.0009787877e-002 +6.1851547864e+000 -2.0009787877e-001 -6.1651449985e+000 -2.0009787877e-001 -2.0009787877e-002 -2.0009787877e-001
+2.2500000000e-004 -5.9790984148e+000 -2.0605637155e-002 +5.9790984148e+000 -2.0605637155e-001 -5.9584927777e+000 -2.0605637155e-001 -2.0605637155e-002 -2.0605637155e-001
+2.2600000000e-004 -5.7672959276e+000 -2.1180248723e-002 +5.7672959276e+000 -2.1180248723e-001 -5.7461156789e+000 -2.1180248723e-001 -2.1180248723e-002 -2.1180248723e-001
+2.2700000000e-004 -5.5499652083e+000 -2.1733071937e-002 +5.5499652083e+000 -2.1733071937e-001 -5.5282321363e+000 -2.1733071937e-001 -2.1733071937e-002 -2.1733071937e-001
+2.2800000000e-004 -5.3273294230e+000 -2.2263578521e-002 +5.3273294230e+000 -2.2263578521e-001 -5.3050658445e+000 -2.2263578521e-001 -2.2263578521e-002 -2.2263578521e-001
+2.2900000000e-004 -5.0996167923e+000 -2.2771263074e-002 +5.0996167923e+000 -2.2771263074e-001 -5.0768455292e+000 -2.2771263074e-001 -2.2771263074e-002 -2.2771263074e-001
+2.3000000000e-004 -4.8670603569e+000 -2.3255643545e-002 +4.8670603569e+000 -2.3255643545e-001 -4.8438047133e+000 -2.3255643545e-001 -2.3255643545e-002 -2.3255643545e-001
+2.3100000000e-004 -4.6298977399e+000 -2.3716261693e-002 +4.6298977399e+000 -2.3716261693e-001 -4.6061814782e+000 -2.3716261693e-001 -2.3716261693e-002 -2.3716261693e-001
+2.3200000000e-004 -4.3883709048e+000 -2.4152683515e-002 +4.3883709048e+000 -2.4152683515e-001 -4.3642182213e+000 -2.4152683515e-001 -2.4152683515e-002 -2.4152683515e-001
+2.3300000000e-004 -4.1427259082e+000 -2.4564499656e-002 +4.1427259082e+000 -2.4564499656e-001 -4.1181614086e+000 -2.4564499656e-001 -2.4564499656e-002 -2.4564499656e-001
+2.3400000000e-004 -3.8932126503e+000 -2.4951325788e-002 +3.8932126503e+000 -2.4951325788e-001 -3.8682613245e+000 -2.4951325788e-001 -2.4951325788e-002 -2.4951325788e-001
+2.3500000000e-004 -3.6400846206e+000 -2.5312802970e-002 +3.6400846206e+000 -2.5312802970e-001 -3.6147718177e+000 -2.5312802970e-001 -2.5312802970e-002 -2.5312802970e-001
+2.3600000000e-004 -3.3835986409e+000 -2.5648597975e-002 +3.3835986409e+000 -2.5648597975e-001 -3.3579500429e+000 -2.5648597975e-001 -2.5648597975e-002 -2.5648597975e-001
+2.3700000000e-004 -3.1240146049e+000 -2.5958403595e-002 +3.1240146049e+000 -2.5958403595e-001 -3.0980562013e+000 -2.5958403595e-001 -2.5958403595e-002 -2.5958403595e-001
+2.3800000000e-004 -2.8615952157e+000 -2.6241938922e-002 +2.8615952157e+000 -2.6241938922e-001 -2.8353532768e+000 -2.6241938922e-001 -2.6241938922e-002 -2.6241938922e-001
+2.3900000000e-004 -2.5966057197e+000 -2.6498949599e-002 +2.5966057197e+000 -2.6498949599e-001 -2.5701067701e+000 -2.6498949599e-001 -2.6498949599e-002 -2.6498949599e-001
+2.4000000000e-004 -2.3293136393e+000 -2.6729208042e-002 +2.3293136393e+000 -2.6729208042e-001 -2.3025844312e+000 -2.6729208042e-001 -2.6729208042e-002 -2.6729208042e-001
+2.4100000000e-004 -2.0599885029e+000 -2.6932513641e-002 +2.0599885029e+000 -2.6932513641e-001 -2.0330559892e+000 -2.6932513641e-001 -2.6932513641e-002 -2.6932513641e-001
+2.4200000000e-004 -1.7889015736e+000 -2.7108692929e-002 +1.7889015736e+000 -2.7108692929e-001 -1.7617928806e+000 -2.7108692929e-001 -2.7108692929e-002 -2.7108692929e-001
+2.4300000000e-004 -1.5163255763e+000 -2.7257599727e-002 +1.5163255763e+000 -2.7257599727e-001 -1.4890679766e+000 -2.7257599727e-001 -2.7257599727e-002 -2.7257599727e-001
+2.4400000000e-004 -1.2425344237e+000 -2.7379115258e-002 +1.2425344237e+000 -2.7379115258e-001 -1.2151553085e+000 -2.7379115258e-001 -2.7379115258e-002 -2.7379115258e-001
+2.4500000000e-004 -9.6780294135e-001 -2.7473148237e-002 +9.6780294135e-001 -2.7473148237e-001 -9.4032979312e-001 -2.7473148237e-001 -2.7473148237e-002 -2.7473148237e-001
+2.4600000000e-004 -6.9240659202e-001 -2.7539634933e-002 +6.9240659202e-001 -2.7539634933e-001 -6.6486695709e-001 -2.7539634933e-001 -2.7539634933e-002 -2.7539634933e-001
+2.4700000000e-004 -4.1662120003e-001 -2.7578539199e-002 +4.1662120003e-001 -2.7578539199e-001 -3.8904266083e-001 -2.7578539199e-001 -2.7578539199e-002 -2.7578539199e-001
+2.4800000000e-004 -1.4072267522e-001 -2.7589852481e-002 +1.4072267522e-001 -2.7589852481e-001 -1.1313282274e-001 -2.7589852481e-001 -2.7589852481e-002 -2.7589852481e-001
+2.4900000000e-004 +1.3501326274e-001 -2.7573593796e-002 -1.3501326274e-001 -2.7573593796e-001 +1.6258685653e-001 -2.7573593796e-001 -2.7573593796e-002 -2.7573593796e-001
+2.5000000000e-004 +4.1031135953e-001 -2.7529809679e-002 -4.1031135953e-001 -2.7529809679e-001 +4.3784116920e-001 -2.7529809679e-001 -2.7529809679e-002 -2.7529809679e-001
+2.5100000000e-004 +6.8489710064e-001 -2.7458574111e-002 -6.8489710064e-001 -2.7458574111e-001 +7.1235567475e-001 -2.7458574111e-001 -2.7458574111e-002 -2.7458574111e-001
+2.5200000000e-004 +9.5849698478e-001 -2.7359988414e-002 -9.5849698478e-001 -2.7359988414e-001 +9.8585697319e-001 -2.7359988414e-001 -2.7359988414e-002 -2.7359988414e-001
+2.5300000000e-004 +1.2308387959e+000 -2.7234181116e-002 -1.2308387959e+000 -2.7234181116e-001 +1.2580729771e+000 -2.7234181116e-001 -2.7234181116e-002 -2.7234181116e-001
+2.5400000000e-004 +1.5016518739e+000 -2.7081307798e-002 -1.5016518739e+000 -2.7081307798e-001 +1.5287331817e+000 -2.7081307798e-001 -2.7081307798e-002 -2.7081307798e-001
+2.5500000000e-004 +1.7706673830e+000 -2.6901550905e-002 -1.7706673830e+000 -2.6901550905e-001 +1.7975689339e+000 -2.6901550905e-001 -2.6901550905e-002 -2.6901550905e-001
+2.5600000000e-004 +2.0376185783e+000 -2.6695119535e-002 -2.0376185783e+000 -2.6695119535e-001 +2.0643136979e+000 -2.6695119535e-001 -2.6695119535e-002 -2.6695119535e-001
+2.5700000000e-004 +2.3022410703e+000 -2.6462249203e-002 -2.3022410703e+000 -2.6462249203e-001 +2.3287033196e+000 -2.6462249203e-001 -2.6462249203e-002 -2.6462249203e-001
+2.5800000000e-004 +2.5642730861e+000 -2.6203201574e-002 -2.5642730861e+000 -2.6203201574e-001 +2.5904762877e+000 -2.6203201574e-001 -2.6203201574e-002 -2.6203201574e-001
+2.5900000000e-004 +2.8234557278e+000 -2.5918264175e-002 -2.8234557278e+000 -2.5918264175e-001 +2.8493739920e+000 -2.5918264175e-001 -2.5918264175e-002 -2.5918264175e-001
+2.6000000000e-004 +3.0795332286e+000 -2.5607750077e-002 -3.0795332286e+000 -2.5607750077e-001 +3.1051409787e+000 -2.5607750077e-001 -2.5607750077e-002 -2.5607750077e-001
+2.6100000000e-004 +3.3322532042e+000 -2.5271997557e-002 -3.3322532042e+000 -2.5271997557e-001 +3.3575252017e+000 -2.5271997557e-001 -2.5271997557e-002 -2.5271997557e-001
+2.6200000000e-004 +3.5813669015e+000 -2.4911369730e-002 -3.5813669015e+000 -2.4911369730e-001 +3.6062782712e+000 -2.4911369730e-001 -2.4911369730e-002 -2.4911369730e-001
+2.6300000000e-004 +3.8266294431e+000 -2.4526254160e-002 -3.8266294431e+000 -2.4526254160e-001 +3.8511556972e+000 -2.4526254160e-001 -2.4526254160e-002 -2.4526254160e-001
