"Rload=2k"
+1.0000000000e+001 +3.7575757576e+000 +5.5489322336e-001 +1.0000000000e+001 -1.6426272655e-002 +3.7575757576e+000 +0.0000000000e+000 +9.4451067766e+000 +1.6426272655e-002 +3.7575757576e+000 +3.2026825342e+000 +5.5489322336e-001 +1.6426272655e-002
+1.0000000000e+001 +3.7777777778e+000 +5.4636273846e-001 +1.0000000000e+001 -1.6441108281e-002 +3.7777777778e+000 +0.0000000000e+000 +9.4536372615e+000 +1.6441108281e-002 +3.7777777778e+000 +3.2314150393e+000 +5.4636273846e-001 +1.6441108281e-002
+1.0000000000e+001 +3.7979797980e+000 +5.3814216521e-001 +1.0000000000e+001 -1.6455404930e-002 +3.7979797980e+000 +0.0000000000e+000 +9.4618578348e+000 +1.6455404930e-002 +3.7979797980e+000 +3.2598376328e+000 +5.3814216521e-001 +1.6455404930e-002
+1.0000000000e+001 +3.8181818182e+000 +5.3021228393e-001 +1.0000000000e+001 -1.6469196028e-002 +3.8181818182e+000 +0.0000000000e+000 +9.4697877161e+000 +1.6469196028e-002 +3.8181818182e+000 +3.2879695343e+000 +5.3021228393e-001 +1.6469196028e-002
+1.0000000000e+001 +3.8383838384e+000 +5.2255560560e-001 +1.0000000000e+001 -1.6482511990e-002 +3.8383838384e+000 +0.0000000000e+000 +9.4774443944e+000 +1.6482511990e-002 +3.8383838384e+000 +3.3158282328e+000 +5.2255560560e-001 +1.6482511990e-002
+1.0000000000e+001 +3.8585858586e+000 +5.1515616714e-001 +1.0000000000e+001 -1.6495380579e-002 +3.8585858586e+000 +0.0000000000e+000 +9.4848438329e+000 +1.6495380579e-002 +3.8585858586e+000 +3.3434296914e+000 +5.1515616714e-001 +1.6495380579e-002
+1.0000000000e+001 +3.8787878788e+000 +5.0799935649e-001 +1.0000000000e+001 -1.6507827206e-002 +3.8787878788e+000 +0.0000000000e+000 +9.4920006435e+000 +1.6507827206e-002 +3.8787878788e+000 +3.3707885223e+000 +5.0799935649e-001 +1.6507827206e-002
+1.0000000000e+001 +3.8989898990e+000 +5.0107176231e-001 +1.0000000000e+001 -1.6519875196e-002 +3.8989898990e+000 +0.0000000000e+000 +9.4989282377e+000 +1.6519875196e-002 +3.8989898990e+000 +3.3979181367e+000 +5.0107176231e-001 +1.6519875196e-002
+1.0000000000e+001 +3.9191919192e+000 +4.9436104441e-001 +1.0000000000e+001 -1.6531546010e-002 +3.9191919192e+000 +0.0000000000e+000 +9.5056389556e+000 +1.6531546010e-002 +3.9191919192e+000 +3.4248308748e+000 +4.9436104441e-001 +1.6531546010e-002
+1.0000000000e+001 +3.9393939394e+000 +4.8785582138e-001 +1.0000000000e+001 -1.6542859441e-002 +3.9393939394e+000 +0.0000000000e+000 +9.5121441786e+000 +1.6542859441e-002 +3.9393939394e+000 +3.4515381180e+000 +4.8785582138e-001 +1.6542859441e-002
+1.0000000000e+001 +3.9595959596e+000 +4.8154557270e-001 +1.0000000000e+001 -1.6553833787e-002 +3.9595959596e+000 +0.0000000000e+000 +9.5184544273e+000 +1.6553833787e-002 +3.9595959596e+000 +3.4780503869e+000 +4.8154557270e-001 +1.6553833787e-002
+1.0000000000e+001 +3.9797979798e+000 +4.7542055329e-001 +1.0000000000e+001 -1.6564485994e-002 +3.9797979798e+000 +0.0000000000e+000 +9.5245794467e+000 +1.6564485994e-002 +3.9797979798e+000 +3.5043774265e+000 +4.7542055329e-001 +1.6564485994e-002
+1.0000000000e+001 +4.0000000000e+000 +4.6947171846e-001 +1.0000000000e+001 -1.6574831794e-002 +4.0000000000e+000 +0.0000000000e+000 +9.5305282815e+000 +1.6574831794e-002 +4.0000000000e+000 +3.5305282815e+000 +4.6947171846e-001 +1.6574831794e-002


"Rload=100"
+1.0000000000e+001 +2.0000000000e+000 +9.9999999991e+000 +1.0000000000e+001 -9.0000090713e-012 +2.0000000000e+000 +0.0000000000e+000 +9.0000007447e-010 +9.0000007447e-012 +2.0000000000e+000 -7.9999999991e+000 +9.9999999991e+000 +0.0000000000e+000
+1.0000000000e+001 +2.0202020202e+000 +9.9995918784e+000 +1.0000000000e+001 -4.0812162024e-006 +2.0202020202e+000 +0.0000000000e+000 +4.0812162024e-004 +4.0812162024e-006 +2.0202020202e+000 -7.9793898582e+000 +9.9995918784e+000 +4.0812162024e-006
+1.0000000000e+001 +2.0404040404e+000 +9.9983675135e+000 +1.0000000000e+001 -1.6324864810e-005 +2.0404040404e+000 +0.0000000000e+000 +1.6324864810e-003 +1.6324864810e-005 +2.0404040404e+000 -7.9579634731e+000 +9.9983675135e+000 +1.6324864810e-005
+1.0000000000e+001 +2.0606060606e+000 +9.9963269054e+000 +1.0000000000e+001 -3.6730945822e-005 +2.0606060606e+000 +0.0000000000e+000 +3.6730945822e-003 +3.6730945822e-005 +2.0606060606e+000 -7.9357208448e+000 +9.9963269054e+000 +3.6730945822e-005
+1.0000000000e+001 +2.0808080808e+000 +9.9934700541e+000 +1.0000000000e+001 -6.5299459239e-005 +2.0808080808e+000 +0.0000000000e+000 +6.5299459239e-003 +6.5299459239e-005 +2.0808080808e+000 -7.9126619733e+000 +9.9934700541e+000 +6.5299459239e-005
+1.0000000000e+001 +2.1010101010e+000 +9.9897969595e+000 +1.0000000000e+001 -1.0203040506e-004 +2.1010101010e+000 +0.0000000000e+000 +1.0203040506e-002 +1.0203040506e-004 +2.1010101010e+000 -7.8887868585e+000 +9.9897969595e+000 +1.0203040506e-004
+1.0000000000e+001 +2.1212121212e+000 +9.9853076217e+000 +1.0000000000e+001 -1.4692378329e-004 +2.1212121212e+000 +0.0000000000e+000 +1.4692378329e-002 +1.4692378329e-004 +2.1212121212e+000 -7.8640955005e+000 +9.9853076217e+000 +1.4692378329e-004
+1.0000000000e+001 +2.1414141414e+000 +9.9800020406e+000 +1.0000000000e+001 -1.9997959392e-004 +2.1414141414e+000 +0.0000000000e+000 +1.9997959392e-002 +1.9997959392e-004 +2.1414141414e+000 -7.8385878992e+000 +9.9800020406e+000 +1.9997959392e-004
+1.0000000000e+001 +2.1616161616e+000 +9.9738802163e+000 +1.0000000000e+001 -2.6119783696e-004 +2.1616161616e+000 +0.0000000000e+000 +2.6119783696e-002 +2.6119783696e-004 +2.1616161616e+000 -7.8122640547e+000 +9.9738802163e+000 +2.6119783696e-004
+1.0000000000e+001 +2.1818181818e+000 +9.9669421488e+000 +1.0000000000e+001 -3.3057851240e-004 +2.1818181818e+000 +0.0000000000e+000 +3.3057851240e-002 +3.3057851240e-004 +2.1818181818e+000 -7.7851239669e+000 +9.9669421488e+000 +3.3057851240e-004
+1.0000000000e+001 +2.2020202020e+000 +9.9591878380e+000 +1.0000000000e+001 -4.0812162024e-004 +2.2020202020e+000 +0.0000000000e+000 +4.0812162024e-002 +4.0812162024e-004 +2.2020202020e+000 -7.7571676360e+000 +9.9591878380e+000 +4.0812162024e-004
+1.0000000000e+001 +2.2222222222e+000 +9.9506172840e+000 +1.0000000000e+001 -4.9382716049e-004 +2.2222222222e+000 +0.0000000000e+000 +4.9382716049e-002 +4.9382716049e-004 +2.2222222222e+000 -7.7283950617e+000 +9.9506172840e+000 +4.9382716049e-004
+1.0000000000e+001 +2.2424242424e+000 +9.9412304867e+000 +1.0000000000e+001 -5.8769513315e-004 +2.2424242424e+000 +0.0000000000e+000 +5.8769513315e-002 +5.8769513315e-004 +2.2424242424e+000 -7.6988062443e+000 +9.9412304867e+000 +5.8769513315e-004
+1.0000000000e+001 +2.2626262626e+000 +9.9310274462e+000 +1.0000000000e+001 -6.8972553821e-004 +2.2626262626e+000 +0.0000000000e+000 +6.8972553821e-002 +6.8972553821e-004 +2.2626262626e+000 -7.6684011836e+000 +9.9310274462e+000 +6.8972553821e-004
+1.0000000000e+001 +2.2828282828e+000 +9.9200081624e+000 +1.0000000000e+001 -7.9991837568e-004 +2.2828282828e+000 +0.0000000000e+000 +7.9991837568e-002 +7.9991837568e-004 +2.2828282828e+000 -7.6371798796e+000 +9.9200081624e+000 +7.9991837568e-004
+1.0000000000e+001 +2.3030303030e+000 +9.9081726354e+000 +1.0000000000e+001 -9.1827364555e-004 +2.3030303030e+000 +0.0000000000e+000 +9.1827364555e-002 +9.1827364555e-004 +2.3030303030e+000 -7.6051423324e+000 +9.9081726354e+000 +9.1827364555e-004
+1.0000000000e+001 +2.3232323232e+000 +9.8955208652e+000 +1.0000000000e+001 -1.0447913478e-003 +2.3232323232e+000 +0.0000000000e+000 +1.0447913478e-001 +1.0447913478e-003 +2.3232323232e+000 -7.5722885420e+000 +9.8955208652e+000 +1.0447913478e-003
+1.0000000000e+001 +2.3434343434e+000 +9.8820528517e+000 +1.0000000000e+001 -1.1794714825e-003 +2.3434343434e+000 +0.0000000000e+000 +1.1794714825e-001 +1.1794714825e-003 +2.3434343434e+000 -7.5386185083e+000 +9.8820528517e+000 +1.1794714825e-003
+1.0000000000e+001 +2.3636363636e+000 +9.8677685950e+000 +1.0000000000e+001 -1.3223140496e-003 +2.3636363636e+000 +0.0000000000e+000 +1.3223140496e-001 +1.3223140496e-003 +2.3636363636e+000 -7.5041322314e+000 +9.8677685950e+000 +1.3223140496e-003
+1.0000000000e+001 +2.3838383838e+000 +9.8526680951e+000 +1.0000000000e+001 -1.4733190491e-003 +2.3838383838e+000 +0.0000000000e+000 +1.4733190491e-001 +1.4733190491e-003 +2.3838383838e+000 -7.4688297113e+000 +9.8526680951e+000 +1.4733190491e-003
+1.0000000000e+001 +2.4040404040e+000 +9.8367513519e+000 +1.0000000000e+001 -1.6324864810e-003 +2.4040404040e+000 +0.0000000000e+000 +1.6324864810e-001 +1.6324864810e-003 +2.4040404040e+000 -7.4327109479e+000 +9.8367513519e+000 +1.6324864810e-003
+1.0000000000e+001 +2.4242424242e+000 +9.8200183655e+000 +1.0000000000e+001 -1.7998163453e-003 +2.4242424242e+000 +0.0000000000e+000 +1.7998163453e-001 +1.7998163453e-003 +2.4242424242e+000 -7.3957759412e+000 +9.8200183655e+000 +1.7998163453e-003
+1.0000000000e+001 +2.4444444444e+000 +9.8024691358e+000 +1.0000000000e+001 -1.9753086420e-003 +2.4444444444e+000 +0.0000000000e+000 +1.9753086420e-001 +1.9753086420e-003 +2.4444444444e+000 -7.3580246914e+000 +9.8024691358e+000 +1.9753086420e-003
+1.0000000000e+001 +2.4646464646e+000 +9.7841036629e+000 +1.0000000000e+001 -2.1589633711e-003 +2.4646464646e+000 +0.0000000000e+000 +2.1589633711e-001 +2.1589633711e-003 +2.4646464646e+000 -7.3194571982e+000 +9.7841036629e+000 +2.1589633711e-003
+1.0000000000e+001 +2.4848484848e+000 +9.7649219467e+000 +1.0000000000e+001 -2.3507805326e-003 +2.4848484848e+000 +0.0000000000e+000 +2.3507805326e-001 +2.3507805326e-003 +2.4848484848e+000 -7.2800734619e+000 +9.7649219467e+000 +2.3507805326e-003
+1.0000000000e+001 +2.5050505051e+000 +9.7449239873e+000 +1.0000000000e+001 -2.5507601265e-003 +2.5050505051e+000 +0.0000000000e+000 +2.5507601265e-001 +2.5507601265e-003 +2.5050505051e+000 -7.2398734823e+000 +9.7449239873e+000 +2.5507601265e-003
+1.0000000000e+001 +2.5252525253e+000 +9.7241097847e+000 +1.0000000000e+001 -2.7589021528e-003 +2.5252525253e+000 +0.0000000000e+000 +2.7589021528e-001 +2.7589021528e-003 +2.5252525253e+000 -7.1988572595e+000 +9.7241097847e+000 +2.7589021528e-003
+1.0000000000e+001 +2.5454545455e+000 +9.7024793388e+000 +1.0000000000e+001 -2.9752066116e-003 +2.5454545455e+000 +0.0000000000e+000 +2.9752066116e-001 +2.9752066116e-003 +2.5454545455e+000 -7.1570247934e+000 +9.7024793388e+000 +2.9752066116e-003
+1.0000000000e+001 +2.5656565657e+000 +9.6800326497e+000 +1.0000000000e+001 -3.1996735027e-003 +2.5656565657e+000 +0.0000000000e+000 +3.1996735027e-001 +3.1996735027e-003 +2.5656565657e+000 -7.1143760841e+000 +9.6800326497e+000 +3.1996735027e-003
+1.0000000000e+001 +2.5858585859e+000 +9.6567697174e+000 +1.0000000000e+001 -3.4323028262e-003 +2.5858585859e+000 +0.0000000000e+000 +3.4323028262e-001 +3.4323028262e-003 +2.5858585859e+000 -7.0709111315e+000 +9.6567697174e+000 +3.4323028262e-003
+1.0000000000e+001 +2.6060606061e+000 +9.6326905418e+000 +1.0000000000e+001 -3.6730945822e-003 +2.6060606061e+000 +0.0000000000e+000 +3.6730945822e-001 +3.6730945822e-003 +2.6060606061e+000 -7.0266299357e+000 +9.6326905418e+000 +3.6730945822e-003
+1.0000000000e+001 +2.6262626263e+000 +9.6077951229e+000 +1.0000000000e+001 -3.9220487705e-003 +2.6262626263e+000 +0.0000000000e+000 +3.9220487705e-001 +3.9220487705e-003 +2.6262626263e+000 -6.9815324967e+000 +9.6077951229e+000 +3.9220487705e-003
+1.0000000000e+001 +2.6464646465e+000 +9.5820834609e+000 +1.0000000000e+001 -4.1791653913e-003 +2.6464646465e+000 +0.0000000000e+000 +4.1791653913e-001 +4.1791653913e-003 +2.6464646465e+000 -6.9356188144e+000 +9.5820834609e+000 +4.1791653913e-003
+1.0000000000e+001 +2.6666666667e+000 +9.5555555556e+000 +1.0000000000e+001 -4.4444444444e-003 +2.6666666667e+000 +0.0000000000e+000 +4.4444444444e-001 +4.4444444444e-003 +2.6666666667e+000 -6.8888888889e+000 +9.5555555556e+000 +4.4444444444e-003
+1.0000000000e+001 +2.6868686869e+000 +9.5282114070e+000 +1.0000000000e+001 -4.7178859300e-003 +2.6868686869e+000 +0.0000000000e+000 +4.7178859300e-001 +4.7178859300e-003 +2.6868686869e+000 -6.8413427201e+000 +9.5282114070e+000 +4.7178859300e-003
+1.0000000000e+001 +2.7070707071e+000 +9.5000510152e+000 +1.0000000000e+001 -4.9994898480e-003 +2.7070707071e+000 +0.0000000000e+000 +4.9994898480e-001 +4.9994898480e-003 +2.7070707071e+000 -6.7929803081e+000 +9.5000510152e+000 +4.9994898480e-003
+1.0000000000e+001 +2.7272727273e+000 +9.4710743802e+000 +1.0000000000e+001 -5.2892561983e-003 +2.7272727273e+000 +0.0000000000e+000 +5.2892561983e-001 +5.2892561983e-003 +2.7272727273e+000 -6.7438016529e+000 +9.4710743802e+000 +5.2892561983e-003
+1.0000000000e+001 +2.7474747475e+000 +9.4412815019e+000 +1.0000000000e+001 -5.5871849811e-003 +2.7474747475e+000 +0.0000000000e+000 +5.5871849811e-001 +5.5871849811e-003 +2.7474747475e+000 -6.6938067544e+000 +9.4412815019e+000 +5.5871849811e-003
+1.0000000000e+001 +2.7676767677e+000 +9.4106723804e+000 +1.0000000000e+001 -5.8932761963e-003 +2.7676767677e+000 +0.0000000000e+000 +5.8932761963e-001 +5.8932761963e-003 +2.7676767677e+000 -6.6429956127e+000 +9.4106723804e+000 +5.8932761963e-003
+1.0000000000e+001 +2.7878787879e+000 +9.3792470156e+000 +1.0000000000e+001 -6.2075298439e-003 +2.7878787879e+000 +0.0000000000e+000 +6.2075298439e-001 +6.2075298439e-003 +2.7878787879e+000 -6.5913682277e+000 +9.3792470156e+000 +6.2075298439e-003
+1.0000000000e+001 +2.8080808081e+000 +9.3470054076e+000 +1.0000000000e+001 -6.5299459239e-003 +2.8080808081e+000 +0.0000000000e+000 +6.5299459239e-001 +6.5299459239e-003 +2.8080808081e+000 -6.5389245995e+000 +9.3470054076e+000 +6.5299459239e-003
+1.0000000000e+001 +2.8282828283e+000 +9.3139475564e+000 +1.0000000000e+001 -6.8605244363e-003 +2.8282828283e+000 +0.0000000000e+000 +6.8605244363e-001 +6.8605244363e-003 +2.8282828283e+000 -6.4856647281e+000 +9.3139475564e+000 +6.8605244363e-003
+1.0000000000e+001 +2.8484848485e+000 +9.2800734619e+000 +1.0000000000e+001 -7.1992653811e-003 +2.8484848485e+000 +0.0000000000e+000 +7.1992653811e-001 +7.1992653811e-003 +2.8484848485e+000 -6.4315886134e+000 +9.2800734619e+000 +7.1992653811e-003
+1.0000000000e+001 +2.8686868687e+000 +9.2453831242e+000 +1.0000000000e+001 -7.5461687583e-003 +2.8686868687e+000 +0.0000000000e+000 +7.5461687583e-001 +7.5461687583e-003 +2.8686868687e+000 -6.3766962555e+000 +9.2453831242e+000 +7.5461687583e-003
+1.0000000000e+001 +2.8888888889e+000 +9.2098765432e+000 +1.0000000000e+001 -7.9012345679e-003 +2.8888888889e+000 +0.0000000000e+000 +7.9012345679e-001 +7.9012345679e-003 +2.8888888889e+000 -6.3209876543e+000 +9.2098765432e+000 +7.9012345679e-003
+1.0000000000e+001 +2.9090909091e+000 +9.1735537190e+000 +1.0000000000e+001 -8.2644628099e-003 +2.9090909091e+000 +0.0000000000e+000 +8.2644628099e-001 +8.2644628099e-003 +2.9090909091e+000 -6.2644628099e+000 +9.1735537190e+000 +8.2644628099e-003
+1.0000000000e+001 +2.9292929293e+000 +9.1364146516e+000 +1.0000000000e+001 -8.6358534843e-003 +2.9292929293e+000 +0.0000000000e+000 +8.6358534843e-001 +8.6358534843e-003 +2.9292929293e+000 -6.2071217223e+000 +9.1364146516e+000 +8.6358534843e-003
+1.0000000000e+001 +2.9494949495e+000 +9.0984593409e+000 +1.0000000000e+001 -9.0154065912e-003 +2.9494949495e+000 +0.0000000000e+000 +9.0154065912e-001 +9.0154065912e-003 +2.9494949495e+000 -6.1489643914e+000 +9.0984593409e+000 +9.0154065912e-003
+1.0000000000e+001 +2.9696969697e+000 +9.0596877870e+000 +1.0000000000e+001 -9.4031221304e-003 +2.9696969697e+000 +0.0000000000e+000 +9.4031221304e-001 +9.4031221304e-003 +2.9696969697e+000 -6.0899908173e+000 +9.0596877870e+000 +9.4031221304e-003
+1.0000000000e+001 +2.9898989899e+000 +9.0200999898e+000 +1.0000000000e+001 -9.7990001020e-003 +2.9898989899e+000 +0.0000000000e+000 +9.7990001020e-001 +9.7990001020e-003 +2.9898989899e+000 -6.0302009999e+000 +9.0200999898e+000 +9.7990001020e-003
+1.0000000000e+001 +3.0101010101e+000 +8.9796959494e+000 +1.0000000000e+001 -1.0203040506e-002 +3.0101010101e+000 +0.0000000000e+000 +1.0203040506e+000 +1.0203040506e-002 +3.0101010101e+000 -5.9695949393e+000 +8.9796959494e+000 +1.0203040506e-002
+1.0000000000e+001 +3.0303030303e+000 +8.9384756657e+000 +1.0000000000e+001 -1.0615243343e-002 +3.0303030303e+000 +0.0000000000e+000 +1.0615243343e+000 +1.0615243343e-002 +3.0303030303e+000 -5.9081726354e+000 +8.9384756657e+000 +1.0615243343e-002
+1.0000000000e+001 +3.0505050505e+000 +8.8964391389e+000 +1.0000000000e+001 -1.1035608611e-002 +3.0505050505e+000 +0.0000000000e+000 +1.1035608611e+000 +1.1035608611e-002 +3.0505050505e+000 -5.8459340884e+000 +8.8964391389e+000 +1.1035608611e-002
+1.0000000000e+001 +3.0707070707e+000 +8.8535863687e+000 +1.0000000000e+001 -1.1464136313e-002 +3.0707070707e+000 +0.0000000000e+000 +1.1464136313e+000 +1.1464136313e-002 +3.0707070707e+000 -5.7828792980e+000 +8.8535863687e+000 +1.1464136313e-002
+1.0000000000e+001 +3.0909090909e+000 +8.8099173554e+000 +1.0000000000e+001 -1.1900826446e-002 +3.0909090909e+000 +0.0000000000e+000 +1.1900826446e+000 +1.1900826446e-002 +3.0909090909e+000 -5.7190082645e+000 +8.8099173554e+000 +1.1900826446e-002
+1.0000000000e+001 +3.1111111111e+000 +8.7654320988e+000 +1.0000000000e+001 -1.2345679012e-002 +3.1111111111e+000 +0.0000000000e+000 +1.2345679012e+000 +1.2345679012e-002 +3.1111111111e+000 -5.6543209877e+000 +8.7654320988e+000 +1.2345679012e-002
+1.0000000000e+001 +3.1313131313e+000 +8.7201305989e+000 +1.0000000000e+001 -1.2798694011e-002 +3.1313131313e+000 +0.0000000000e+000 +1.2798694011e+000 +1.2798694011e-002 +3.1313131313e+000 -5.5888174676e+000 +8.7201305989e+000 +1.2798694011e-002
+1.0000000000e+001 +3.1515151515e+000 +8.6740128558e+000 +1.0000000000e+001 -1.3259871442e-002 +3.1515151515e+000 +0.0000000000e+000 +1.3259871442e+000 +1.3259871442e-002 +3.1515151515e+000 -5.5224977043e+000 +8.6740128558e+000 +1.3259871442e-002
+1.0000000000e+001 +3.1717171717e+000 +8.6270788695e+000 +1.0000000000e+001 -1.3729211305e-002 +3.1717171717e+000 +0.0000000000e+000 +1.3729211305e+000 +1.3729211305e-002 +3.1717171717e+000 -5.4553616978e+000 +8.6270788695e+000 +1.3729211305e-002
+1.0000000000e+001 +3.1919191919e+000 +8.5793286399e+000 +1.0000000000e+001 -1.4206713601e-002 +3.1919191919e+000 +0.0000000000e+000 +1.4206713601e+000 +1.4206713601e-002 +3.1919191919e+000 -5.3874094480e+000 +8.5793286399e+000 +1.4206713601e-002
+1.0000000000e+001 +3.2121212121e+000 +8.5307621671e+000 +1.0000000000e+001 -1.4692378329e-002 +3.2121212121e+000 +0.0000000000e+000 +1.4692378329e+000 +1.4692378329e-002 +3.2121212121e+000 -5.3186409550e+000 +8.5307621671e+000 +1.4692378329e-002
+1.0000000000e+001 +3.2323232323e+000 +8.4813794511e+000 +1.0000000000e+001 -1.5186205489e-002 +3.2323232323e+000 +0.0000000000e+000 +1.5186205489e+000 +1.5186205489e-002 +3.2323232323e+000 -5.2490562188e+000 +8.4813794511e+000 +1.5186205489e-002
+1.0000000000e+001 +3.2525252525e+000 +8.4311804918e+000 +1.0000000000e+001 -1.5688195082e-002 +3.2525252525e+000 +0.0000000000e+000 +1.5688195082e+000 +1.5688195082e-002 +3.2525252525e+000 -5.1786552393e+000 +8.4311804918e+000 +1.5688195082e-002
+1.0000000000e+001 +3.2727272727e+000 +8.3801652893e+000 +1.0000000000e+001 -1.6198347107e-002 +3.2727272727e+000 +0.0000000000e+000 +1.6198347107e+000 +1.6198347107e-002 +3.2727272727e+000 -5.1074380165e+000 +8.3801652893e+000 +1.6198347107e-002
+1.0000000000e+001 +3.2929292929e+000 +8.3283338435e+000 +1.0000000000e+001 -1.6716661565e-002 +3.2929292929e+000 +0.0000000000e+000 +1.6716661565e+000 +1.6716661565e-002 +3.2929292929e+000 -5.0354045506e+000 +8.3283338435e+000 +1.6716661565e-002
+1.0000000000e+001 +3.3131313131e+000 +8.2756861545e+000 +1.0000000000e+001 -1.7243138455e-002 +3.3131313131e+000 +0.0000000000e+000 +1.7243138455e+000 +1.7243138455e-002 +3.3131313131e+000 -4.9625548413e+000 +8.2756861545e+000 +1.7243138455e-002
+1.0000000000e+001 +3.3333333333e+000 +8.2222222222e+000 +1.0000000000e+001 -1.7777777778e-002 +3.3333333333e+000 +0.0000000000e+000 +1.7777777778e+000 +1.7777777778e-002 +3.3333333333e+000 -4.8888888889e+000 +8.2222222222e+000 +1.7777777778e-002
+1.0000000000e+001 +3.3535353535e+000 +8.1679420467e+000 +1.0000000000e+001 -1.8320579533e-002 +3.3535353535e+000 +0.0000000000e+000 +1.8320579533e+000 +1.8320579533e-002 +3.3535353535e+000 -4.8144066932e+000 +8.1679420467e+000 +1.8320579533e-002
+1.0000000000e+001 +3.3737373737e+000 +8.1128456280e+000 +1.0000000000e+001 -1.8871543720e-002 +3.3737373737e+000 +0.0000000000e+000 +1.8871543720e+000 +1.8871543720e-002 +3.3737373737e+000 -4.7391082543e+000 +8.1128456280e+000 +1.8871543720e-002
+1.0000000000e+001 +3.3939393939e+000 +8.0569329660e+000 +1.0000000000e+001 -1.9430670340e-002 +3.3939393939e+000 +0.0000000000e+000 +1.9430670340e+000 +1.9430670340e-002 +3.3939393939e+000 -4.6629935721e+000 +8.0569329660e+000 +1.9430670340e-002
+1.0000000000e+001 +3.4141414141e+000 +8.0002040608e+000 +1.0000000000e+001 -1.9997959392e-002 +3.4141414141e+000 +0.0000000000e+000 +1.9997959392e+000 +1.9997959392e-002 +3.4141414141e+000 -4.5860626467e+000 +8.0002040608e+000 +1.9997959392e-002
+1.0000000000e+001 +3.4343434343e+000 +7.9426589124e+000 +1.0000000000e+001 -2.0573410876e-002 +3.4343434343e+000 +0.0000000000e+000 +2.0573410876e+000 +2.0573410876e-002 +3.4343434343e+000 -4.5083154780e+000 +7.9426589124e+000 +2.0573410876e-002
+1.0000000000e+001 +3.4545454545e+000 +7.8842975207e+000 +1.0000000000e+001 -2.1157024793e-002 +3.4545454545e+000 +0.0000000000e+000 +2.1157024793e+000 +2.1157024793e-002 +3.4545454545e+000 -4.4297520661e+000 +7.8842975207e+000 +2.1157024793e-002
+1.0000000000e+001 +3.4747474747e+000 +7.8251198857e+000 +1.0000000000e+001 -2.1748801143e-002 +3.4747474747e+000 +0.0000000000e+000 +2.1748801143e+000 +2.1748801143e-002 +3.4747474747e+000 -4.3503724110e+000 +7.8251198857e+000 +2.1748801143e-002
+1.0000000000e+001 +3.4949494949e+000 +7.7651260076e+000 +1.0000000000e+001 -2.2348739924e-002 +3.4949494949e+000 +0.0000000000e+000 +2.2348739924e+000 +2.2348739924e-002 +3.4949494949e+000 -4.2701765126e+000 +7.7651260076e+000 +2.2348739924e-002
+1.0000000000e+001 +3.5151515152e+000 +7.7043158861e+000 +1.0000000000e+001 -2.2956841139e-002 +3.5151515152e+000 +0.0000000000e+000 +2.2956841139e+000 +2.2956841139e-002 +3.5151515152e+000 -4.1891643710e+000 +7.7043158861e+000 +2.2956841139e-002
+1.0000000000e+001 +3.5353535354e+000 +7.6426895215e+000 +1.0000000000e+001 -2.3573104785e-002 +3.5353535354e+000 +0.0000000000e+000 +2.3573104785e+000 +2.3573104785e-002 +3.5353535354e+000 -4.1073359861e+000 +7.6426895215e+000 +2.3573104785e-002
+1.0000000000e+001 +3.5555555556e+000 +7.5802469136e+000 +1.0000000000e+001 -2.4197530864e-002 +3.5555555556e+000 +0.0000000000e+000 +2.4197530864e+000 +2.4197530864e-002 +3.5555555556e+000 -4.0246913580e+000 +7.5802469136e+000 +2.4197530864e-002
+1.0000000000e+001 +3.5757575758e+000 +7.5169880624e+000 +1.0000000000e+001 -2.4830119376e-002 +3.5757575758e+000 +0.0000000000e+000 +2.4830119376e+000 +2.4830119376e-002 +3.5757575758e+000 -3.9412304867e+000 +7.5169880624e+000 +2.4830119376e-002
+1.0000000000e+001 +3.5959595960e+000 +7.4529129681e+000 +1.0000000000e+001 -2.5470870319e-002 +3.5959595960e+000 +0.0000000000e+000 +2.5470870319e+000 +2.5470870319e-002 +3.5959595960e+000 -3.8569533721e+000 +7.4529129681e+000 +2.5470870319e-002
+1.0000000000e+001 +3.6161616162e+000 +7.3880216304e+000 +1.0000000000e+001 -2.6119783696e-002 +3.6161616162e+000 +0.0000000000e+000 +2.6119783696e+000 +2.6119783696e-002 +3.6161616162e+000 -3.7718600143e+000 +7.3880216304e+000 +2.6119783696e-002
+1.0000000000e+001 +3.6363636364e+000 +7.3223140496e+000 +1.0000000000e+001 -2.6776859504e-002 +3.6363636364e+000 +0.0000000000e+000 +2.6776859504e+000 +2.6776859504e-002 +3.6363636364e+000 -3.6859504132e+000 +7.3223140496e+000 +2.6776859504e-002
+1.0000000000e+001 +3.6565656566e+000 +7.2557902255e+000 +1.0000000000e+001 -2.7442097745e-002 +3.6565656566e+000 +0.0000000000e+000 +2.7442097745e+000 +2.7442097745e-002 +3.6565656566e+000 -3.5992245689e+000 +7.2557902255e+000 +2.7442097745e-002
+1.0000000000e+001 +3.6767676768e+000 +7.1884501581e+000 +1.0000000000e+001 -2.8115498419e-002 +3.6767676768e+000 +0.0000000000e+000 +2.8115498419e+000 +2.8115498419e-002 +3.6767676768e+000 -3.5116824814e+000 +7.1884501581e+000 +2.8115498419e-002
